date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
08/Sep/1979,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
08/Sep/1979,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
15/Apr/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
20/Jun/1993,paddock1,0.75,bean,2.8541656488636367,,,,,,,,,,,,899.0621793920457,,,899.0621793920457,cropprice (bean),
20/Jun/1993,paddock1,0.75,maize,2.961064576136364,,,,,,,,,,,,632.9275531491478,,,632.9275531491478,cropprice (maize),
20/Jun/1993,paddock1,0.75,maize_residue,10.706594015909092,,,,,,,,,,,,160.59891023863636,,,160.59891023863636,cropprice (maize_residue),
20/Jun/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
21/Jun/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1993,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
04/Jul/1993,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
04/Jul/1993,paddock2,0.25,maize_residue,2.677832586363636,,,,,,,,,,,,13.389162931818179,,,13.389162931818179,cropprice (maize_residue),
04/Jul/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jul/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
13/Aug/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
05/Sep/1993,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
05/Sep/1993,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
05/Sep/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
06/Sep/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
07/Sep/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
08/Sep/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
05/Oct/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
06/Oct/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
13/Dec/1993,paddock1,0.75,maize,4.852961214772727,,,,,,,,,,,,1037.3204596576704,,,1037.3204596576704,cropprice (maize),
13/Dec/1993,paddock1,0.75,maize_residue,5.419701593181818,,,,,,,,,,,,81.29552389772728,,,81.29552389772728,cropprice (maize_residue),
13/Dec/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
31/Dec/1993,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/1993,paddock2,0.25,maize_residue,2.0857161090909093,,,,,,,,,,,,10.428580545454547,,,10.428580545454547,cropprice (maize_residue),
31/Dec/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
22/Jan/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
09/Feb/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
18/Mar/1994,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
18/Mar/1994,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
18/Mar/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
19/Mar/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
20/Mar/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
21/Mar/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
17/Apr/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
18/Apr/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
28/Jun/1994,paddock1,0.75,bean,5.05542990909091,,,,,,,,,,,,1592.4604213636367,,,1592.4604213636367,cropprice (bean),
28/Jun/1994,paddock1,0.75,maize,1.3845029681818182,,,,,,,,,,,,295.93750944886364,,,295.93750944886364,cropprice (maize),
28/Jun/1994,paddock1,0.75,maize_residue,13.333759099999998,,,,,,,,,,,,200.00638649999996,,,200.00638649999996,cropprice (maize_residue),
28/Jun/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
29/Jun/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1994,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
05/Jul/1994,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
05/Jul/1994,paddock2,0.25,maize_residue,3.060236428409091,,,,,,,,,,,,15.301182142045455,,,15.301182142045455,cropprice (maize_residue),
05/Jul/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
07/Aug/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
14/Aug/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
01/Sep/1994,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1994,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Sep/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Oct/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
02/Oct/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
10/Dec/1994,paddock1,0.75,maize,4.969337017045453,,,,,,,,,,,,1062.1957873934657,,,1062.1957873934657,cropprice (maize),
10/Dec/1994,paddock1,0.75,maize_residue,6.419840310227273,,,,,,,,,,,,96.29760465340911,,,96.29760465340911,cropprice (maize_residue),
10/Dec/1994,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
31/Dec/1994,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/1994,paddock2,0.25,maize_residue,1.8386652170454545,,,,,,,,,,,,9.193326085227273,,,9.193326085227273,cropprice (maize_residue),
31/Dec/1994,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
19/Jan/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
09/Feb/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Mar/1995,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1995,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
16/Mar/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Mar/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
18/Mar/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
14/Apr/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Apr/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
20/Jun/1995,paddock1,0.75,bean,2.1086095636363638,,,,,,,,,,,,664.2120125454546,,,664.2120125454546,cropprice (bean),
20/Jun/1995,paddock1,0.75,maize,4.2128772568181825,,,,,,,,,,,,900.5025136448864,,,900.5025136448864,cropprice (maize),
20/Jun/1995,paddock1,0.75,maize_residue,9.147410999999998,,,,,,,,,,,,137.21116499999997,,,137.21116499999997,cropprice (maize_residue),
20/Jun/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
21/Jun/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1995,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
07/Jul/1995,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
07/Jul/1995,paddock2,0.25,maize_residue,2.1673839227272724,,,,,,,,,,,,10.836919613636361,,,10.836919613636361,cropprice (maize_residue),
07/Jul/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jul/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
16/Aug/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
03/Sep/1995,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
03/Sep/1995,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
03/Sep/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
05/Sep/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
06/Sep/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Oct/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
04/Oct/1995,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Dec/1995,paddock1,0.75,maize,4.855091896590909,,,,,,,,,,,,1037.775892896307,,,1037.775892896307,cropprice (maize),
15/Dec/1995,paddock1,0.75,maize_residue,5.802869206818182,,,,,,,,,,,,87.04303810227273,,,87.04303810227273,cropprice (maize_residue),
15/Dec/1995,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Jan/1996,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1996,paddock2,0.25,maize_residue,2.239017001136364,,,,,,,,,,,,11.19508500568182,,,11.19508500568182,cropprice (maize_residue),
02/Jan/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
24/Jan/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Feb/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
20/Mar/1996,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
20/Mar/1996,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
20/Mar/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
21/Mar/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
22/Mar/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
23/Mar/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
19/Apr/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
20/Apr/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
29/Jun/1996,paddock1,0.75,bean,4.387273892045455,,,,,,,,,,,,1381.9912759943181,,,1381.9912759943181,cropprice (bean),
29/Jun/1996,paddock1,0.75,maize,1.7952927738636364,,,,,,,,,,,,383.74383041335227,,,383.74383041335227,cropprice (maize),
29/Jun/1996,paddock1,0.75,maize_residue,12.160260564772727,,,,,,,,,,,,182.4039084715909,,,182.4039084715909,cropprice (maize_residue),
29/Jun/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
29/Jun/1996,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
30/Jun/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
13/Jul/1996,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1996,paddock2,0.25,maize_residue,2.5320140488636365,,,,,,,,,,,,12.660070244318183,,,12.660070244318183,cropprice (maize_residue),
13/Jul/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
08/Aug/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
22/Aug/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Aug/1996,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
30/Aug/1996,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
30/Aug/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
31/Aug/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Sep/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
29/Sep/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Sep/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
08/Dec/1996,paddock1,0.75,maize,4.853881056818182,,,,,,,,,,,,1037.5170758948864,,,1037.5170758948864,cropprice (maize),
08/Dec/1996,paddock1,0.75,maize_residue,5.572531960227273,,,,,,,,,,,,83.5879794034091,,,83.5879794034091,cropprice (maize_residue),
08/Dec/1996,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
29/Dec/1996,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
29/Dec/1996,paddock2,0.25,maize_residue,1.636944996590909,,,,,,,,,,,,8.184724982954545,,,8.184724982954545,cropprice (maize_residue),
29/Dec/1996,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
17/Jan/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
07/Feb/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
27/Mar/1997,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
27/Mar/1997,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
27/Mar/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
28/Mar/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
29/Mar/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
30/Mar/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
26/Apr/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
27/Apr/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Jun/1997,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1997,paddock1,0.75,bean,2.806699718181818,,,,,,,,,,,,884.1104112272726,,,884.1104112272726,cropprice (bean),
06/Jul/1997,paddock1,0.75,maize,4.577768164772727,,,,,,,,,,,,978.4979452201703,,,978.4979452201703,cropprice (maize),
06/Jul/1997,paddock1,0.75,maize_residue,9.7479015,,,,,,,,,,,,146.21852249999998,,,146.21852249999998,cropprice (maize_residue),
06/Jul/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
07/Jul/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
13/Jul/1997,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1997,paddock2,0.25,maize_residue,3.039111882954546,,,,,,,,,,,,15.195559414772731,,,15.195559414772731,cropprice (maize_residue),
13/Jul/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
15/Aug/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
22/Aug/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Oct/1997,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
11/Oct/1997,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
11/Oct/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
12/Oct/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
13/Oct/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
14/Oct/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
10/Nov/1997,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Nov/1997,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
19/Jan/1998,paddock1,0.75,maize,4.650925355681818,,,,,,,,,,,,994.1352947769886,,,994.1352947769886,cropprice (maize),
19/Jan/1998,paddock1,0.75,maize_residue,5.3086470170454545,,,,,,,,,,,,79.62970525568181,,,79.62970525568181,cropprice (maize_residue),
19/Jan/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
04/Feb/1998,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
04/Feb/1998,paddock2,0.25,maize_residue,2.1575048272727275,,,,,,,,,,,,10.787524136363638,,,10.787524136363638,cropprice (maize_residue),
04/Feb/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
28/Feb/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
16/Mar/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
26/Mar/1998,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
26/Mar/1998,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
26/Mar/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
27/Mar/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
28/Mar/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
29/Mar/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
25/Apr/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
26/Apr/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Jun/1998,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
03/Jul/1998,paddock1,0.75,bean,3.474235673863636,,,,,,,,,,,,1094.3842372670454,,,1094.3842372670454,cropprice (bean),
03/Jul/1998,paddock1,0.75,maize,0.13031838295454545,,,,,,,,,,,,27.855554356534093,,,27.855554356534093,cropprice (maize),
03/Jul/1998,paddock1,0.75,maize_residue,12.078333629545455,,,,,,,,,,,,181.17500444318182,,,181.17500444318182,cropprice (maize_residue),
03/Jul/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
04/Jul/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
19/Jul/1998,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
19/Jul/1998,paddock2,0.25,maize_residue,1.7720669829545452,,,,,,,,,,,,8.860334914772727,,,8.860334914772727,cropprice (maize_residue),
19/Jul/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
12/Aug/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
28/Aug/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
01/Sep/1998,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1998,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Sep/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Oct/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
02/Oct/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Dec/1998,paddock1,0.75,maize,3.7800137193181813,,,,,,,,,,,,807.9779325042613,,,807.9779325042613,cropprice (maize),
11/Dec/1998,paddock1,0.75,maize_residue,3.7078230420454545,,,,,,,,,,,,55.61734563068182,,,55.61734563068182,cropprice (maize_residue),
11/Dec/1998,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
28/Dec/1998,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
28/Dec/1998,paddock2,0.25,maize_residue,2.046702159090909,,,,,,,,,,,,10.233510795454546,,,10.233510795454546,cropprice (maize_residue),
28/Dec/1998,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
20/Jan/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
06/Feb/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Mar/1999,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1999,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
16/Mar/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Mar/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
18/Mar/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
14/Apr/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Apr/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
24/Jun/1999,paddock1,0.75,bean,3.170051159090909,,,,,,,,,,,,998.5661151136362,,,998.5661151136362,cropprice (bean),
24/Jun/1999,paddock1,0.75,maize,3.5191813352272727,,,,,,,,,,,,752.2250104048295,,,752.2250104048295,cropprice (maize),
24/Jun/1999,paddock1,0.75,maize_residue,10.056916947727272,,,,,,,,,,,,150.85375421590908,,,150.85375421590908,cropprice (maize_residue),
24/Jun/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
25/Jun/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1999,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
10/Jul/1999,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
10/Jul/1999,paddock2,0.25,maize_residue,2.4085266113636363,,,,,,,,,,,,12.042633056818183,,,12.042633056818183,cropprice (maize_residue),
10/Jul/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
03/Aug/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
19/Aug/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
01/Sep/1999,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1999,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Sep/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Oct/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
02/Oct/1999,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
12/Dec/1999,paddock1,0.75,maize,4.7241588011363636,,,,,,,,,,,,1009.7889437428977,,,1009.7889437428977,cropprice (maize),
12/Dec/1999,paddock1,0.75,maize_residue,5.209267911363636,,,,,,,,,,,,78.13901867045453,,,78.13901867045453,cropprice (maize_residue),
12/Dec/1999,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Jan/2000,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/2000,paddock2,0.25,maize_residue,1.5730183000000002,,,,,,,,,,,,7.865091500000001,,,7.865091500000001,cropprice (maize_residue),
02/Jan/2000,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
21/Jan/2000,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Feb/2000,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
19/Mar/2000,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
