date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
14/Apr/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Apr/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
20/Jun/1993,paddock1,0.25,bean,2.8541656488636367,,,,,,,,,,,,299.68739313068187,,,299.68739313068187,cropprice (bean),
20/Jun/1993,paddock1,0.25,maize,2.961064576136364,,,,,,,,,,,,210.9758510497159,,,210.9758510497159,cropprice (maize),
20/Jun/1993,paddock1,0.25,maize_residue,10.706594015909092,,,,,,,,,,,,53.53297007954546,,,53.53297007954546,cropprice (maize_residue),
20/Jun/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
21/Jun/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/1993,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
04/Jul/1993,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
04/Jul/1993,paddock2,0.75,maize_residue,2.677832586363636,,,,,,,,,,,,40.16748879545454,,,40.16748879545454,cropprice (maize_residue),
04/Jul/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jul/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
13/Aug/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
05/Sep/1993,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
05/Sep/1993,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
05/Sep/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
06/Sep/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
07/Sep/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
08/Sep/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
05/Oct/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
06/Oct/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
13/Dec/1993,paddock1,0.25,maize,4.852961214772727,,,,,,,,,,,,345.7734865525568,,,345.7734865525568,cropprice (maize),
13/Dec/1993,paddock1,0.25,maize_residue,5.419701593181818,,,,,,,,,,,,27.098507965909093,,,27.098507965909093,cropprice (maize_residue),
13/Dec/1993,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
31/Dec/1993,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/1993,paddock2,0.75,maize_residue,2.0857161090909093,,,,,,,,,,,,31.285741636363642,,,31.285741636363642,cropprice (maize_residue),
31/Dec/1993,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
22/Jan/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
09/Feb/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
18/Mar/1994,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
18/Mar/1994,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
18/Mar/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
19/Mar/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
20/Mar/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
21/Mar/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Apr/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
18/Apr/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
28/Jun/1994,paddock1,0.25,bean,5.05542990909091,,,,,,,,,,,,530.8201404545456,,,530.8201404545456,cropprice (bean),
28/Jun/1994,paddock1,0.25,maize,1.3845029681818182,,,,,,,,,,,,98.64583648295455,,,98.64583648295455,cropprice (maize),
28/Jun/1994,paddock1,0.25,maize_residue,13.333759099999998,,,,,,,,,,,,66.66879549999999,,,66.66879549999999,cropprice (maize_residue),
28/Jun/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Jun/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/1994,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
05/Jul/1994,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
05/Jul/1994,paddock2,0.75,maize_residue,3.060236428409091,,,,,,,,,,,,45.903546426136366,,,45.903546426136366,cropprice (maize_residue),
05/Jul/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
07/Aug/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
14/Aug/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/1994,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1994,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
10/Dec/1994,paddock1,0.25,maize,4.969337017045453,,,,,,,,,,,,354.06526246448857,,,354.06526246448857,cropprice (maize),
10/Dec/1994,paddock1,0.25,maize_residue,6.419840310227273,,,,,,,,,,,,32.09920155113637,,,32.09920155113637,cropprice (maize_residue),
10/Dec/1994,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
31/Dec/1994,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/1994,paddock2,0.75,maize_residue,1.8386652170454545,,,,,,,,,,,,27.57997825568182,,,27.57997825568182,cropprice (maize_residue),
31/Dec/1994,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
19/Jan/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
09/Feb/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Mar/1995,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1995,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
16/Mar/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
17/Mar/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
18/Mar/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
14/Apr/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Apr/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
20/Jun/1995,paddock1,0.25,bean,2.1086095636363638,,,,,,,,,,,,221.4040041818182,,,221.4040041818182,cropprice (bean),
20/Jun/1995,paddock1,0.25,maize,4.2128772568181825,,,,,,,,,,,,300.1675045482955,,,300.1675045482955,cropprice (maize),
20/Jun/1995,paddock1,0.25,maize_residue,9.147410999999998,,,,,,,,,,,,45.73705499999999,,,45.73705499999999,cropprice (maize_residue),
20/Jun/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
21/Jun/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/1995,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
07/Jul/1995,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
07/Jul/1995,paddock2,0.75,maize_residue,2.1673839227272724,,,,,,,,,,,,32.510758840909084,,,32.510758840909084,cropprice (maize_residue),
07/Jul/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jul/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
16/Aug/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
03/Sep/1995,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
03/Sep/1995,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
03/Sep/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
05/Sep/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
06/Sep/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Oct/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
04/Oct/1995,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Dec/1995,paddock1,0.25,maize,4.855091896590909,,,,,,,,,,,,345.9252976321023,,,345.9252976321023,cropprice (maize),
15/Dec/1995,paddock1,0.25,maize_residue,5.802869206818182,,,,,,,,,,,,29.014346034090913,,,29.014346034090913,cropprice (maize_residue),
15/Dec/1995,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
02/Jan/1996,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1996,paddock2,0.75,maize_residue,2.239017001136364,,,,,,,,,,,,33.58525501704546,,,33.58525501704546,cropprice (maize_residue),
02/Jan/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
24/Jan/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Feb/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
20/Mar/1996,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
20/Mar/1996,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
20/Mar/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
21/Mar/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
22/Mar/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
23/Mar/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
19/Apr/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
20/Apr/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
29/Jun/1996,paddock1,0.25,bean,4.387273892045455,,,,,,,,,,,,460.66375866477273,,,460.66375866477273,cropprice (bean),
29/Jun/1996,paddock1,0.25,maize,1.7952927738636364,,,,,,,,,,,,127.9146101377841,,,127.9146101377841,cropprice (maize),
29/Jun/1996,paddock1,0.25,maize_residue,12.160260564772727,,,,,,,,,,,,60.80130282386364,,,60.80130282386364,cropprice (maize_residue),
29/Jun/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Jun/1996,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
30/Jun/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
13/Jul/1996,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1996,paddock2,0.75,maize_residue,2.5320140488636365,,,,,,,,,,,,37.980210732954546,,,37.980210732954546,cropprice (maize_residue),
13/Jul/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
08/Aug/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
22/Aug/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Aug/1996,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
30/Aug/1996,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
30/Aug/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
31/Aug/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Sep/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
29/Sep/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Sep/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Dec/1996,paddock1,0.25,maize,4.853881056818182,,,,,,,,,,,,345.83902529829544,,,345.83902529829544,cropprice (maize),
08/Dec/1996,paddock1,0.25,maize_residue,5.572531960227273,,,,,,,,,,,,27.862659801136367,,,27.862659801136367,cropprice (maize_residue),
08/Dec/1996,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Dec/1996,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
29/Dec/1996,paddock2,0.75,maize_residue,1.636944996590909,,,,,,,,,,,,24.554174948863636,,,24.554174948863636,cropprice (maize_residue),
29/Dec/1996,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
17/Jan/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
07/Feb/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
27/Mar/1997,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
27/Mar/1997,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
27/Mar/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
28/Mar/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
29/Mar/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
30/Mar/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
26/Apr/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
27/Apr/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Jun/1997,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1997,paddock1,0.25,bean,2.806699718181818,,,,,,,,,,,,294.70347040909087,,,294.70347040909087,cropprice (bean),
06/Jul/1997,paddock1,0.25,maize,4.577768164772727,,,,,,,,,,,,326.1659817400568,,,326.1659817400568,cropprice (maize),
06/Jul/1997,paddock1,0.25,maize_residue,9.7479015,,,,,,,,,,,,48.739507499999995,,,48.739507499999995,cropprice (maize_residue),
06/Jul/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
07/Jul/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
13/Jul/1997,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1997,paddock2,0.75,maize_residue,3.039111882954546,,,,,,,,,,,,45.58667824431819,,,45.58667824431819,cropprice (maize_residue),
13/Jul/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
15/Aug/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
22/Aug/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Oct/1997,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
11/Oct/1997,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
11/Oct/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
12/Oct/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
13/Oct/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
14/Oct/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
10/Nov/1997,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Nov/1997,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
19/Jan/1998,paddock1,0.25,maize,4.650925355681818,,,,,,,,,,,,331.37843159232955,,,331.37843159232955,cropprice (maize),
19/Jan/1998,paddock1,0.25,maize_residue,5.3086470170454545,,,,,,,,,,,,26.543235085227273,,,26.543235085227273,cropprice (maize_residue),
19/Jan/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
04/Feb/1998,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
04/Feb/1998,paddock2,0.75,maize_residue,2.1575048272727275,,,,,,,,,,,,32.362572409090916,,,32.362572409090916,cropprice (maize_residue),
04/Feb/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
28/Feb/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
16/Mar/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
26/Mar/1998,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
26/Mar/1998,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
26/Mar/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
27/Mar/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
28/Mar/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
29/Mar/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
25/Apr/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
26/Apr/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Jun/1998,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
03/Jul/1998,paddock1,0.25,bean,3.474235673863636,,,,,,,,,,,,364.7947457556818,,,364.7947457556818,cropprice (bean),
03/Jul/1998,paddock1,0.25,maize,0.13031838295454545,,,,,,,,,,,,9.285184785511364,,,9.285184785511364,cropprice (maize),
03/Jul/1998,paddock1,0.25,maize_residue,12.078333629545455,,,,,,,,,,,,60.39166814772727,,,60.39166814772727,cropprice (maize_residue),
03/Jul/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
04/Jul/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
19/Jul/1998,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
19/Jul/1998,paddock2,0.75,maize_residue,1.7720669829545452,,,,,,,,,,,,26.58100474431818,,,26.58100474431818,cropprice (maize_residue),
19/Jul/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
12/Aug/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
28/Aug/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/1998,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1998,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Dec/1998,paddock1,0.25,maize,3.7800137193181813,,,,,,,,,,,,269.3259775014204,,,269.3259775014204,cropprice (maize),
11/Dec/1998,paddock1,0.25,maize_residue,3.7078230420454545,,,,,,,,,,,,18.539115210227273,,,18.539115210227273,cropprice (maize_residue),
11/Dec/1998,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
28/Dec/1998,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
28/Dec/1998,paddock2,0.75,maize_residue,2.046702159090909,,,,,,,,,,,,30.700532386363637,,,30.700532386363637,cropprice (maize_residue),
28/Dec/1998,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
20/Jan/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
06/Feb/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Mar/1999,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1999,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
16/Mar/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
17/Mar/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
18/Mar/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
14/Apr/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Apr/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
24/Jun/1999,paddock1,0.25,bean,3.170051159090909,,,,,,,,,,,,332.8553717045454,,,332.8553717045454,cropprice (bean),
24/Jun/1999,paddock1,0.25,maize,3.5191813352272727,,,,,,,,,,,,250.74167013494318,,,250.74167013494318,cropprice (maize),
24/Jun/1999,paddock1,0.25,maize_residue,10.056916947727272,,,,,,,,,,,,50.28458473863636,,,50.28458473863636,cropprice (maize_residue),
24/Jun/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
25/Jun/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/1999,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
10/Jul/1999,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
10/Jul/1999,paddock2,0.75,maize_residue,2.4085266113636363,,,,,,,,,,,,36.12789917045455,,,36.12789917045455,cropprice (maize_residue),
10/Jul/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
03/Aug/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
19/Aug/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/1999,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1999,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/1999,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
12/Dec/1999,paddock1,0.25,maize,4.7241588011363636,,,,,,,,,,,,336.5963145809659,,,336.5963145809659,cropprice (maize),
12/Dec/1999,paddock1,0.25,maize_residue,5.209267911363636,,,,,,,,,,,,26.04633955681818,,,26.04633955681818,cropprice (maize_residue),
12/Dec/1999,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
02/Jan/2000,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/2000,paddock2,0.75,maize_residue,1.5730183000000002,,,,,,,,,,,,23.595274500000002,,,23.595274500000002,cropprice (maize_residue),
02/Jan/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
21/Jan/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Feb/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
19/Mar/2000,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
19/Mar/2000,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
