date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
08/Sep/1979,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
08/Sep/1979,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
15/Apr/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
20/Jun/1993,paddock1,0.5,bean,2.8541656488636367,,,,,,,,,,,,599.3747862613637,,,599.3747862613637,cropprice (bean),
20/Jun/1993,paddock1,0.5,maize,2.961064576136364,,,,,,,,,,,,421.9517020994318,,,421.9517020994318,cropprice (maize),
20/Jun/1993,paddock1,0.5,maize_residue,10.706594015909092,,,,,,,,,,,,107.06594015909091,,,107.06594015909091,cropprice (maize_residue),
20/Jun/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
21/Jun/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1993,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
04/Jul/1993,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
04/Jul/1993,paddock2,0.5,maize_residue,2.677832586363636,,,,,,,,,,,,26.778325863636358,,,26.778325863636358,cropprice (maize_residue),
04/Jul/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jul/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
13/Aug/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
05/Sep/1993,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
05/Sep/1993,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
05/Sep/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
06/Sep/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
07/Sep/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
08/Sep/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
05/Oct/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
06/Oct/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
13/Dec/1993,paddock1,0.5,maize,4.852961214772727,,,,,,,,,,,,691.5469731051136,,,691.5469731051136,cropprice (maize),
13/Dec/1993,paddock1,0.5,maize_residue,5.419701593181818,,,,,,,,,,,,54.197015931818186,,,54.197015931818186,cropprice (maize_residue),
13/Dec/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
31/Dec/1993,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/1993,paddock2,0.5,maize_residue,2.0857161090909093,,,,,,,,,,,,20.857161090909095,,,20.857161090909095,cropprice (maize_residue),
31/Dec/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
22/Jan/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
09/Feb/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
18/Mar/1994,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
18/Mar/1994,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
18/Mar/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
19/Mar/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
20/Mar/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
21/Mar/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
17/Apr/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
18/Apr/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
28/Jun/1994,paddock1,0.5,bean,5.05542990909091,,,,,,,,,,,,1061.6402809090912,,,1061.6402809090912,cropprice (bean),
28/Jun/1994,paddock1,0.5,maize,1.3845029681818182,,,,,,,,,,,,197.2916729659091,,,197.2916729659091,cropprice (maize),
28/Jun/1994,paddock1,0.5,maize_residue,13.333759099999998,,,,,,,,,,,,133.33759099999997,,,133.33759099999997,cropprice (maize_residue),
28/Jun/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
29/Jun/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1994,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
05/Jul/1994,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
05/Jul/1994,paddock2,0.5,maize_residue,3.060236428409091,,,,,,,,,,,,30.60236428409091,,,30.60236428409091,cropprice (maize_residue),
05/Jul/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
07/Aug/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
14/Aug/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Sep/1994,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1994,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Sep/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Sep/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Oct/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Oct/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
10/Dec/1994,paddock1,0.5,maize,4.969337017045453,,,,,,,,,,,,708.1305249289771,,,708.1305249289771,cropprice (maize),
10/Dec/1994,paddock1,0.5,maize_residue,6.419840310227273,,,,,,,,,,,,64.19840310227274,,,64.19840310227274,cropprice (maize_residue),
10/Dec/1994,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
31/Dec/1994,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/1994,paddock2,0.5,maize_residue,1.8386652170454545,,,,,,,,,,,,18.386652170454546,,,18.386652170454546,cropprice (maize_residue),
31/Dec/1994,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
19/Jan/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
09/Feb/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Mar/1995,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1995,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
16/Mar/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
17/Mar/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
18/Mar/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
14/Apr/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Apr/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
20/Jun/1995,paddock1,0.5,bean,2.1086095636363638,,,,,,,,,,,,442.8080083636364,,,442.8080083636364,cropprice (bean),
20/Jun/1995,paddock1,0.5,maize,4.2128772568181825,,,,,,,,,,,,600.335009096591,,,600.335009096591,cropprice (maize),
20/Jun/1995,paddock1,0.5,maize_residue,9.147410999999998,,,,,,,,,,,,91.47410999999998,,,91.47410999999998,cropprice (maize_residue),
20/Jun/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
21/Jun/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1995,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
07/Jul/1995,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
07/Jul/1995,paddock2,0.5,maize_residue,2.1673839227272724,,,,,,,,,,,,21.673839227272722,,,21.673839227272722,cropprice (maize_residue),
07/Jul/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jul/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
16/Aug/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
03/Sep/1995,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
03/Sep/1995,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
03/Sep/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Sep/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
05/Sep/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
06/Sep/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Oct/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
04/Oct/1995,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Dec/1995,paddock1,0.5,maize,4.855091896590909,,,,,,,,,,,,691.8505952642046,,,691.8505952642046,cropprice (maize),
15/Dec/1995,paddock1,0.5,maize_residue,5.802869206818182,,,,,,,,,,,,58.028692068181826,,,58.028692068181826,cropprice (maize_residue),
15/Dec/1995,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
02/Jan/1996,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1996,paddock2,0.5,maize_residue,2.239017001136364,,,,,,,,,,,,22.39017001136364,,,22.39017001136364,cropprice (maize_residue),
02/Jan/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
24/Jan/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Feb/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
20/Mar/1996,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
20/Mar/1996,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
20/Mar/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
21/Mar/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
22/Mar/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
23/Mar/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
19/Apr/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
20/Apr/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
29/Jun/1996,paddock1,0.5,bean,4.387273892045455,,,,,,,,,,,,921.3275173295455,,,921.3275173295455,cropprice (bean),
29/Jun/1996,paddock1,0.5,maize,1.7952927738636364,,,,,,,,,,,,255.8292202755682,,,255.8292202755682,cropprice (maize),
29/Jun/1996,paddock1,0.5,maize_residue,12.160260564772727,,,,,,,,,,,,121.60260564772727,,,121.60260564772727,cropprice (maize_residue),
29/Jun/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
29/Jun/1996,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
30/Jun/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
13/Jul/1996,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1996,paddock2,0.5,maize_residue,2.5320140488636365,,,,,,,,,,,,25.320140488636365,,,25.320140488636365,cropprice (maize_residue),
13/Jul/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
08/Aug/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
22/Aug/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Aug/1996,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
30/Aug/1996,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
30/Aug/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
31/Aug/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Sep/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
29/Sep/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Sep/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
08/Dec/1996,paddock1,0.5,maize,4.853881056818182,,,,,,,,,,,,691.6780505965909,,,691.6780505965909,cropprice (maize),
08/Dec/1996,paddock1,0.5,maize_residue,5.572531960227273,,,,,,,,,,,,55.725319602272734,,,55.725319602272734,cropprice (maize_residue),
08/Dec/1996,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
29/Dec/1996,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
29/Dec/1996,paddock2,0.5,maize_residue,1.636944996590909,,,,,,,,,,,,16.36944996590909,,,16.36944996590909,cropprice (maize_residue),
29/Dec/1996,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
17/Jan/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
07/Feb/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
27/Mar/1997,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
27/Mar/1997,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
27/Mar/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
28/Mar/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
29/Mar/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
30/Mar/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
26/Apr/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
27/Apr/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Jun/1997,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1997,paddock1,0.5,bean,2.806699718181818,,,,,,,,,,,,589.4069408181817,,,589.4069408181817,cropprice (bean),
06/Jul/1997,paddock1,0.5,maize,4.577768164772727,,,,,,,,,,,,652.3319634801136,,,652.3319634801136,cropprice (maize),
06/Jul/1997,paddock1,0.5,maize_residue,9.7479015,,,,,,,,,,,,97.47901499999999,,,97.47901499999999,cropprice (maize_residue),
06/Jul/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
07/Jul/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
13/Jul/1997,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1997,paddock2,0.5,maize_residue,3.039111882954546,,,,,,,,,,,,30.391118829545462,,,30.391118829545462,cropprice (maize_residue),
13/Jul/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
15/Aug/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
22/Aug/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Oct/1997,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
11/Oct/1997,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
11/Oct/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
12/Oct/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
13/Oct/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
14/Oct/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
10/Nov/1997,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Nov/1997,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
19/Jan/1998,paddock1,0.5,maize,4.650925355681818,,,,,,,,,,,,662.7568631846591,,,662.7568631846591,cropprice (maize),
19/Jan/1998,paddock1,0.5,maize_residue,5.3086470170454545,,,,,,,,,,,,53.08647017045455,,,53.08647017045455,cropprice (maize_residue),
19/Jan/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
04/Feb/1998,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
04/Feb/1998,paddock2,0.5,maize_residue,2.1575048272727275,,,,,,,,,,,,21.575048272727276,,,21.575048272727276,cropprice (maize_residue),
04/Feb/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
28/Feb/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
16/Mar/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
26/Mar/1998,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
26/Mar/1998,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
26/Mar/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
27/Mar/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
28/Mar/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
29/Mar/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
25/Apr/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
26/Apr/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Jun/1998,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
03/Jul/1998,paddock1,0.5,bean,3.474235673863636,,,,,,,,,,,,729.5894915113636,,,729.5894915113636,cropprice (bean),
03/Jul/1998,paddock1,0.5,maize,0.13031838295454545,,,,,,,,,,,,18.570369571022727,,,18.570369571022727,cropprice (maize),
03/Jul/1998,paddock1,0.5,maize_residue,12.078333629545455,,,,,,,,,,,,120.78333629545455,,,120.78333629545455,cropprice (maize_residue),
03/Jul/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
04/Jul/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
19/Jul/1998,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
19/Jul/1998,paddock2,0.5,maize_residue,1.7720669829545452,,,,,,,,,,,,17.720669829545454,,,17.720669829545454,cropprice (maize_residue),
19/Jul/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
12/Aug/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
28/Aug/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Sep/1998,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1998,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Sep/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Sep/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Oct/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Oct/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Dec/1998,paddock1,0.5,maize,3.7800137193181813,,,,,,,,,,,,538.6519550028409,,,538.6519550028409,cropprice (maize),
11/Dec/1998,paddock1,0.5,maize_residue,3.7078230420454545,,,,,,,,,,,,37.078230420454545,,,37.078230420454545,cropprice (maize_residue),
11/Dec/1998,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
28/Dec/1998,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
28/Dec/1998,paddock2,0.5,maize_residue,2.046702159090909,,,,,,,,,,,,20.46702159090909,,,20.46702159090909,cropprice (maize_residue),
28/Dec/1998,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
20/Jan/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
06/Feb/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Mar/1999,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1999,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
16/Mar/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
17/Mar/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
18/Mar/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
14/Apr/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Apr/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
24/Jun/1999,paddock1,0.5,bean,3.170051159090909,,,,,,,,,,,,665.7107434090908,,,665.7107434090908,cropprice (bean),
24/Jun/1999,paddock1,0.5,maize,3.5191813352272727,,,,,,,,,,,,501.48334026988636,,,501.48334026988636,cropprice (maize),
24/Jun/1999,paddock1,0.5,maize_residue,10.056916947727272,,,,,,,,,,,,100.56916947727272,,,100.56916947727272,cropprice (maize_residue),
24/Jun/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
25/Jun/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1999,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
10/Jul/1999,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
10/Jul/1999,paddock2,0.5,maize_residue,2.4085266113636363,,,,,,,,,,,,24.085266113636365,,,24.085266113636365,cropprice (maize_residue),
10/Jul/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
03/Aug/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
19/Aug/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Sep/1999,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1999,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Sep/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Sep/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Oct/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Oct/1999,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
12/Dec/1999,paddock1,0.5,maize,4.7241588011363636,,,,,,,,,,,,673.1926291619318,,,673.1926291619318,cropprice (maize),
12/Dec/1999,paddock1,0.5,maize_residue,5.209267911363636,,,,,,,,,,,,52.09267911363636,,,52.09267911363636,cropprice (maize_residue),
12/Dec/1999,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
02/Jan/2000,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/2000,paddock2,0.5,maize_residue,1.5730183000000002,,,,,,,,,,,,15.730183000000002,,,15.730183000000002,cropprice (maize_residue),
02/Jan/2000,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
21/Jan/2000,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Feb/2000,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
19/Mar/2000,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
19/Mar/2000,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
